phi_deg,x_boundary,y_boundary,x_query,y_query,sig_tt,sig_nn,sig_nt,sig_tt_eff
277.75,0.154045527908212,-0.0297259769216065,0.154010224017222,-0.0294665688362795,-1.2618591819733,0.00781111007218736,0.0206191302935369,-1.2618591819733
278,0.154175193028802,-0.0297080420622471,0.154138757596172,-0.0294487904880935,-1.26705796626332,0.0154655112819322,0.0215130424768968,-1.26705796626332
278.25,0.154304778659735,-0.0296895416045901,0.154267212379144,-0.0294304514773861,-1.27231016915576,0.0232967374343976,0.022354175294522,-1.27231016915576
278.5,0.154434282333888,-0.0296704759008575,0.154395585920544,-0.0294115521533057,-1.27710149834922,0.0170284614576694,0.0154278476520078,-1.27710149834922
278.75,0.154563701585697,-0.0296508453140328,0.154523875776323,-0.0293920928756681,-1.28149631190939,0.00301047391127423,0.00441877581201998,-1.28149631190939
279,0.154693033951207,-0.0296306502178541,0.154652079504029,-0.02937207401495,-1.27549253895025,-0.00131853388385856,-0.00508274300664959,-1.27549253895025
279.25,0.154822276968115,-0.029609890996807,0.154780194662846,-0.0293514959522815,-1.26269788702994,0.000639439460030489,-0.0135705455297559,-1.26269788702994
279.5,0.15495142817582,-0.0295885680461169,0.154908218813648,-0.0293303590794394,-1.24976679164938,0.00250404259996896,-0.0219723591868129,-1.24976679164938
279.75,0.155080485115471,-0.0295666817717423,0.155036149519039,-0.0293086637988392,-1.23670051520437,0.00427625624301281,-0.030286636415124,-1.23670051520437
280,0.155209445330008,-0.0295442325903662,0.155163984343402,-0.0292864105235278,-1.22350034116623,0.00595708135699974,-0.0385118437393381,-1.22350034116623
280.25,0.155338306364215,-0.0295212209293887,0.155291720852947,-0.0292635996771755,-1.21016757390182,0.00754753899603079,-0.0466464620455064,-1.21016757390182
280.5,0.155467065764764,-0.0294976472269186,0.155419356615755,-0.0292402316940679,-1.19670353849009,0.00904867012234645,-0.0546889868528914,-1.19670353849009
280.75,0.155595721080262,-0.0294735119317653,0.155546889201825,-0.0292163070190977,-1.18315014541299,0.00958560579465186,-0.0610361678425974,-1.18315014541299
281,0.155724269861296,-0.0294488155034299,0.15567431618312,-0.0291918261077563,-1.16973642991368,0.00626784146707872,-0.0602120494965024,-1.16973642991368
281.25,0.155852709660484,-0.0294235584120969,0.155801635133614,-0.0291667894261249,-1.1563411500428,0.0030895891483222,-0.0593945438812244,-1.1563411500428
281.5,0.155981038032516,-0.0293977411386249,0.155928843629339,-0.0291411974508659,-1.14296250347591,4.88519964738435e-05,-0.0585852315262369,-1.14296250347591
281.75,0.156109252534205,-0.0293713641745375,0.156055939248426,-0.0291150506692135,-1.12959866397471,-0.00285639304565394,-0.0577856487265491,-1.12959866397471
282,0.156237350724533,-0.0293444280220142,0.15618291957116,-0.0290883495789649,-1.11624778214941,-0.00562819448442508,-0.0569972871802835,-1.11624778214941
282.25,0.156365330164693,-0.0293169331938804,0.156309782180018,-0.0290610946884701,-1.10290798622606,-0.00826862550423263,-0.0562215936380088,-1.10290798622606
282.5,0.156493188418143,-0.029288880213598,0.156436524659719,-0.0290332865166232,-1.09052099260128,-0.0102175941448934,-0.0554764207102271,-1.09052099260128
282.75,0.156620923050645,-0.0292602696152554,0.156563144597268,-0.0290049255928517,-1.07905790291479,-0.0114935042736728,-0.0547821871490059,-1.07905790291479
283,0.156748531630316,-0.0292311019435571,0.156689639582004,-0.0289760124571065,-1.0675265389491,-0.012688641146898,-0.0541283106432556,-1.0675265389491
283.25,0.156876011727672,-0.0292013777538135,0.156816007205646,-0.0289465476598521,-1.05725218662537,-0.0127966749195638,-0.0541804877140836,-1.05725218662537
283.5,0.157003360915677,-0.0291710976119303,0.156942245062335,-0.0289165317620559,-1.04696460604184,-0.012786474171542,-0.0543292306937222,-1.04696460604184
283.75,0.157130576769785,-0.0291402620943978,0.157068350748686,-0.0288859653351772,-1.03651457478271,-0.0127721524096487,-0.054499631873201,-1.03651457478271
284,0.15725765686799,-0.0291088717882799,0.157194321863827,-0.0288548489611567,-1.02590059001681,-0.0127554116912683,-0.0546893768642338,-1.02590059001681
284.25,0.15738459879087,-0.0290769272912026,0.15732015600945,-0.0288231832324054,-1.01512119471893,-0.0127379114352976,-0.0548961165755494,-1.01512119471893
284.5,0.157511400121633,-0.0290444292113432,0.157445850789855,-0.0287909687517931,-1.00417497824985,-0.012721267838287,-0.0551174679269642,-1.00417497824985
284.75,0.157638058446166,-0.0290113781674183,0.157571403811993,-0.028758206132637,-0.993060576925698,-0.0127070533011595,-0.0553510145722019,-0.993060576925698
285,0.157764571353076,-0.028977774788672,0.157696812685517,-0.0287248959986902,-0.981776674576556,-0.0126967958666315,-0.0555943076303186,-0.981776674576556
285.25,0.157890936433739,-0.0289436197148644,0.157822075022822,-0.0286910389841296,-0.970322003094207,-0.0126919786674488,-0.055844866425542,-0.970322003094207
285.5,0.158017151282348,-0.0289089135962587,0.157947188439094,-0.0286566357335441,-0.958695342968837,-0.0126940393855706,-0.0561001792354261,-0.958695342968837
285.75,0.158143213495952,-0.0288736570936094,0.158072150552354,-0.0286216869019218,-0.946895523814646,-0.0127043697224094,-0.0563577040471195,-0.946895523814646
286,0.15826912067451,-0.0288378508781496,0.158196958983503,-0.0285861931546381,-0.93492142488423,-0.0127243148802462,-0.0566148693216153,-0.93492142488423
286.25,0.15839487042093,-0.0288014956315779,0.158321611356368,-0.028550155167443,-0.922749199269423,-0.0127724980425815,-0.0568487889084622,-0.922749199269423
286.5,0.158520460341118,-0.0287645920460458,0.158446105297749,-0.0285135736264476,-0.91011575905676,-0.0130488919812972,-0.0568185601123674,-0.91011575905676
286.75,0.158645888044023,-0.0287271408241444,0.158570438437459,-0.0284764492281117,-0.897338929442094,-0.0133117695449051,-0.0568021344428358,-0.897338929442094
287,0.158771151141682,-0.0286891426788911,0.158694608408376,-0.0284387826792305,-0.88441715646319,-0.0135629229432578,-0.0567975644729257,-0.88441715646319
287.25,0.158896247249267,-0.0286505983337156,0.158818612846482,-0.0284005746969207,-0.871348925171436,-0.0138041083552941,-0.0568028652126715,-0.871348925171436
287.5,0.159021173985128,-0.0286115085224468,0.15894244939091,-0.0283618260086073,-0.858132760267918,-0.0140370452883913,-0.0568160147177017,-0.858132760267918
287.75,0.15914592897084,-0.0285718739892983,0.159066115683993,-0.0283225373520093,-0.844767226730376,-0.014263415946757,-0.0568349547075154,-0.844767226730376
288,0.159270509831248,-0.0285316954888546,0.159189609371302,-0.0282827094751261,-0.831250930430924,-0.0144848646089987,-0.056857591193301,-0.831250930430924
288.25,0.159394914194512,-0.0284909737860563,0.159312928101694,-0.0282423431362233,-0.817582518744408,-0.0147029970150061,-0.0568817951151513,-0.817582518744408
288.5,0.159519139692153,-0.028449709656186,0.15943606952736,-0.0282014391038175,-0.803760681147255,-0.0149193797622762,-0.0569054029885264,-0.803760681147255
288.75,0.159643183959095,-0.0284079038848532,0.159559031303864,-0.0281599981566628,-0.789784149806705,-0.0151355397118231,-0.0569262175598809,-0.789784149806705
289,0.159767044633715,-0.0283655572679795,0.159681811090191,-0.0281180210837349,-0.775651700160248,-0.0153529634037939,-0.0569420084712674,-0.775651700160248
289.25,0.159890719357884,-0.0283226706117835,0.159804406548791,-0.0280755086842168,-0.761362151485178,-0.0155730964829266,-0.0569505129338185,-0.761362151485178
289.5,0.160014205777013,-0.0282792447327654,0.159926815345623,-0.0280324617674833,-0.746914367458144,-0.0157973431339656,-0.0569494364099139,-0.746914367458144
289.75,0.1601375015401,-0.0282352804576911,0.160049035150199,-0.0279888811530858,-0.732307256704532,-0.0160270655271759,-0.056936453303966,-0.732307256704532
290,0.16026060429977,-0.0281907786235773,0.160171063635632,-0.0279447676707361,-0.717539773337582,-0.0162635832740629,-0.0569092076616089,-0.717539773337582
290.25,0.160383511712325,-0.0281457400776745,0.160292898478675,-0.0279001221602916,-0.702610917487135,-0.0165081728934298,-0.0568653138771948,-0.702610917487135
290.5,0.160506221437784,-0.0281001656774519,0.160414537359768,-0.0278549454717382,-0.687519735817841,-0.0167620672878839,-0.056802357409419,-0.687519735817841
290.75,0.160628731139931,-0.0280540562905804,0.160535977963081,-0.0278092384651751,-0.672265322036781,-0.0170264552309135,-0.0567178955049502,-0.672265322036781
291,0.160751038486359,-0.0280074127949161,0.160657217976561,-0.0277630020107978,-0.656846817390305,-0.0173024808646491,-0.0566094579298969,-0.656846817390305
291.25,0.160873141148511,-0.027960236078484,0.160778255091973,-0.0277162369888817,-0.641263411150051,-0.0175912432084183,-0.056474547708969,-0.641263411150051
291.5,0.160995036801729,-0.0279125270394607,0.160899087004945,-0.0276689442897655,-0.625514341088013,-0.0178937956782135,-0.0563106418721903,-0.625514341088013
291.75,0.161116723125295,-0.0278642865861577,0.161019711415011,-0.0276211248138339,-0.60959889394048,-0.0182111456171639,-0.0561151922089609,-0.60959889394048
292,0.161238197802477,-0.0278155156370036,0.161140126025656,-0.0275727794715008,-0.593261325808384,-0.0187234711056113,-0.0555533566259845,-0.593261325808384
292.25,0.161359458520573,-0.027766215120527,0.161260328544359,-0.0275239091831919,-0.576720316597632,-0.0192757394933306,-0.0548959172324773,-0.576720316597632
292.5,0.161480502970953,-0.0277163859753386,0.161380316682639,-0.027474514879327,-0.559994714663566,-0.01985485814207,-0.0541635642424411,-0.559994714663566
292.75,0.161601328849105,-0.0276660291501136,0.161500088156093,-0.0274245975003024,-0.543084890089627,-0.0204607643741674,-0.0533532423876799,-0.543084890089627
293,0.161721933854678,-0.0276151456035732,0.161619640684446,-0.0273741579964732,-0.526106264642387,-0.0210136517900194,-0.0525746096134835,-0.526106264642387
293.25,0.161842315691528,-0.0275637363044669,0.161738971991589,-0.0273231973281347,-0.510030162642467,-0.0208440736653393,-0.052797164274568,-0.510030162642467
293.5,0.161962472067757,-0.0275118022315537,0.161858079805627,-0.0272717164655047,-0.493808271292449,-0.0206818928025766,-0.05300884154177,-0.493808271292449
293.75,0.162082400695762,-0.0274593443735834,0.161976961858919,-0.0272197163887044,-0.477439403418886,-0.0205286083042958,-0.0532075429232614,-0.477439403418886
294,0.162202099292274,-0.027406363729278,0.162095615888121,-0.0271671980877405,-0.460922412320179,-0.0203856814300551,-0.0533911365789008,-0.460922412320179
294.25,0.162321565578404,-0.0273528613073127,0.162214039634233,-0.0271141625624857,-0.444256192348412,-0.020254535008601,-0.0535574579457854,-0.444256192348412
294.5,0.162440797279687,-0.0272988381262963,0.162332230842635,-0.0270606108226599,-0.427439679481881,-0.0201365528592794,-0.0537043103727731,-0.427439679481881
294.75,0.162559792126123,-0.0272442952147524,0.162450187263139,-0.0270065438878111,-0.410471851888263,-0.0200330792227843,-0.0538294657638136,-0.410471851888263
295,0.162678547852221,-0.0271892336110995,0.162567906650025,-0.0269519627872957,-0.393351730478249,-0.0199454182013913,-0.0539306652300437,-0.393351730478249
295.25,0.162797062197044,-0.027133654363631,0.162685386762083,-0.0268968685602593,-0.376078379449533,-0.0198748332087867,-0.0540056197504451,-0.376078379449533
295.5,0.162915332904249,-0.0270775585304958,0.162802625362664,-0.0268412622556165,-0.358650906821014,-0.0198225464296091,-0.0540520108409123,-0.358650906821014
295.75,0.163033357722132,-0.0270209471796776,0.162919620219712,-0.0267851449320312,-0.341967578843681,-0.0192907113126702,-0.054435317022497,-0.341967578843681
296,0.163151134403672,-0.026963821388975,0.163036369105814,-0.0267285176578964,-0.326041810624622,-0.0182769337207406,-0.0551814088199016,-0.326041810624622
296.25,0.16326866070657,-0.0269061822459807,0.16315286979824,-0.0266713815113137,-0.310011575401406,-0.0172621421848308,-0.0559442001056039,-0.310011575401406
296.5,0.163385934393294,-0.0268480308480608,0.163269120078985,-0.0266137375800729,-0.293875070453668,-0.0162484639380408,-0.0567223958061258,-0.293875070453668
296.75,0.163502953231123,-0.0267893683023341,0.16338511773481,-0.0265555869616315,-0.277630517685926,-0.0152380035906178,-0.057514656693346,-0.277630517685926
297,0.163619714992186,-0.026730195725651,0.163500860557288,-0.0264969307630935,-0.261276164376346,-0.014232842374978,-0.0583195997596133,-0.261276164376346
297.25,0.163736217453509,-0.0266705142445721,0.163616346342842,-0.0264377701011882,-0.24481028391993,-0.0132350373962491,-0.0591357986042527,-0.24481028391993
297.5,0.163852458397051,-0.0266103249953467,0.163731572892789,-0.0263781061022494,-0.228231176566002,-0.0122466208885057,-0.0599617838314189,-0.228231176566002
297.75,0.163968435609753,-0.0265496291238913,0.163846538013382,-0.0263179399021936,-0.211537170149788,-0.0112695994768492,-0.0607960434591735,-0.211537170149788
298,0.164084146883577,-0.0264884277857678,0.16396123951585,-0.0262572726464986,-0.19472662081797,-0.0103059534455017,-0.0616370233397379,-0.19472662081797
298.25,0.164199590015545,-0.0264267221461616,0.164075675216443,-0.0261961054901815,-0.177797913748001,-0.00935763601206679,-0.062483127590814,-0.177797913748001
298.5,0.164314762807788,-0.026364513379859,0.164189842936469,-0.0261344395977767,-0.160749463861078,-0.00842657260812154,-0.0633327190379109,-0.160749463861078
298.75,0.164429663067582,-0.0263018026712252,0.16430374050234,-0.0260722761433139,-0.143579716528591,-0.00751466016629315,-0.0641841196675504,-0.143579716528591
299,0.16454428860739,-0.0262385912141819,0.16441736574561,-0.0260096163102957,-0.126287148271888,-0.00662376641397613,-0.0650356110912859,-0.126287148271888
299.25,0.164658637244909,-0.0261748802121839,0.164530716503019,-0.025946461291675,-0.108870267455188,-0.00575572917384863,-0.0658854350204511,-0.108870267455188
299.5,0.164772706803104,-0.026110670878197,0.164643790616531,-0.0258828122898324,-0.0913276149715581,-0.00491235567133743,-0.0667317937515,-0.0913276149715581
299.75,0.164886495110256,-0.0260459644346743,0.164756585933378,-0.0258186705165531,-0.0736577649216821,-0.00409542184918402,-0.0675728506618851,-0.0736577649216821
300,0.165,-0.0259807621135332,0.1648691003061,-0.0257540371930039,-0.055859325285394,-0.00330667168926671,-0.0684067307163495,-0.055859325285394
300.25,0.165113219311366,-0.0259150651561319,0.164981331592586,-0.0256889135497102,-0.0379309385857657,-0.00254781654182617,-0.0692315209835413,-0.0379309385857657
300.5,0.165226150888821,-0.0258488748132458,0.165093277656113,-0.0256233008265323,-0.0198712825455642,-0.00182053446223059,-0.0700452711628005,-0.0198712825455642
300.75,0.165338792582312,-0.0257821923450436,0.165204936365391,-0.0255572002726418,-0.00167907073604193,-0.00112646955545904,-0.0708459941211316,-0.00167907073604193
301,0.165451142247302,-0.0257150190210634,0.165316305594597,-0.0254906131464981,0.016646946782212,-0.000467231328402998,-0.0716316664400754,0.016646946782212
301.25,0.165563197744816,-0.0256473561201884,0.165427383223423,-0.025423540715824,0.0351079828264048,0.000155605949827275,-0.072400228972545,0.0351079828264048
301.5,0.165674956941478,-0.0255792049306228,0.16553816713711,-0.0253559842575819,0.0537052124668544,0.000740503879480825,-0.0731495874093825,0.0537052124668544
301.75,0.165786417709556,-0.0255105667498669,0.165648655226493,-0.0252879450579494,0.0724397724105845,0.00128596055346623,-0.0738776128556093,0.0724397724105845
302,0.165897577926996,-0.0254414428846928,0.165758845388037,-0.0252194244122948,0.0913127603934046,0.00179051117225119,-0.0745821424161975,0.0913127603934046
302.25,0.166008435477468,-0.0253718346511192,0.165868735523881,-0.0251504236251524,0.110325234580538,0.00225272865021642,-0.0752609797912629,0.110325234580538
302.5,0.166118988250405,-0.0253017433743866,0.165978323541875,-0.0250809440101977,0.129478212975956,0.00267122421332391,-0.0759118958805779,0.129478212975956
302.75,0.16622923414104,-0.0252311703889318,0.166087607355621,-0.0250109868902225,0.148772672840609,0.00304464798797483,-0.0765326293972554,0.148772672840609
303,0.166339171050451,-0.0251601170383627,0.166196584884512,-0.0249405535971095,0.168209550119589,0.00337168958092405,-0.07712088749047,0.168209550119589
303.25,0.166448796885597,-0.0250885846754328,0.166305254053775,-0.0248696454718069,0.187789738878437,0.00365107865010847,-0.0776743463771426,0.187789738878437
303.5,0.166558109559362,-0.025016574662015,0.166413612794503,-0.0247982638643035,0.207514090748667,0.00388158546627072,-0.0781906519824162,0.207514090748667
303.75,0.166667106990588,-0.0249440883690764,0.166521659043704,-0.024726410133602,0.227383414382689,0.00406202146525714,-0.0786674205887824,0.227383414382689
304,0.166775787104122,-0.0248711271766513,0.166629390744332,-0.0246540856476939,0.247398474918207,0.0041912397908468,-0.0791022394937778,0.247398474918207
304.25,0.166884147830852,-0.0247976924738157,0.166736805845331,-0.0245812917835331,0.267559993452229,0.00426813582799968,-0.079492667676081,0.267559993452229
304.5,0.166992187107745,-0.0247237856586605,0.166843902301672,-0.02450802992701,0.287868646524817,0.00429164772640541,-0.0798362364698683,0.287868646524817
304.75,0.167099902877889,-0.0246494081382649,0.166950678074394,-0.0244343014729246,0.308325065612728,0.00426075691419819,-0.0801304502473339,0.308325065612728
305,0.167207293090531,-0.0245745613286698,0.167057131130639,-0.0243601078249605,0.328929836632993,0.00417448860173884,-0.0803727871091784,0.328929836632993
305.25,0.167314355701117,-0.0244992466548504,0.167163259443694,-0.0242854503956577,0.349683499456583,0.00403191227533161,-0.0805606995829761,0.349683499456583
305.5,0.167421088671328,-0.0244234655506896,0.16726906099303,-0.0242103306063861,0.370586547432335,0.00383214218076426,-0.0806916153292659,0.370586547432335
305.75,0.167527489969123,-0.0243472194589504,0.167374533764337,-0.0241347498873182,0.391639426921146,0.00357433779657471,-0.0807629378551888,0.391639426921146
306,0.167633557568774,-0.0242705098312484,0.167479675749567,-0.024058709677402,0.412842536840617,0.00325770429691039,-0.0807720472355813,0.412842536840617
306.25,0.167739289450907,-0.0241933381280245,0.167584484946966,-0.0239822114243333,0.434196228220221,0.00288149300388738,-0.0807163008413445,0.434196228220221
306.5,0.16784468360254,-0.0241157058185165,0.16768895936112,-0.0239052565845288,0.455700803767148,0.00244500182933666,-0.0805930340749522,0.455700803767148
306.75,0.16794973801712,-0.0240376143807318,0.167793097002985,-0.0238278466230976,0.477356517442859,0.00194757570584503,-0.0803995611129249,0.477356517442859
307,0.168054450694561,-0.0239590653014188,0.167896895889932,-0.0237499830138137,0.499163574050502,0.00138860700695721,-0.080133175655191,0.499163574050502
307.25,0.168158819641287,-0.0238800600760387,0.168000354045779,-0.0236716672390882,0.521122128833306,0.000767535956485467,-0.07979115168107,0.521122128833306
307.5,0.168262842870262,-0.0238006002087371,0.168103469500831,-0.0235929007899404,0.543232287083988,8.38510267841472e-05,-0.0793707442118366,0.543232287083988
307.75,0.168366518401033,-0.0237206872123153,0.16820624029192,-0.02351368516597,0.565494103765299,-0.00066291067407364,-0.078869190079626,0.565494103765299
308,0.16846984425977,-0.0236403226082017,0.168308664462438,-0.0234340218753283,0.587907583141868,-0.00147316302634107,-0.0782837087025943,0.587907583141868
308.25,0.168572818479295,-0.0235595079264223,0.168410740062376,-0.0233539124346895,0.610472678423291,-0.00234727053392553,-0.0776115028661117,0.610472678423291
308.5,0.168675439099129,-0.0234782447055724,0.168512465148361,-0.0232733583692218,0.633189291418714,-0.00328554797110665,-0.0768497595098637,0.633189291418714
308.75,0.168777704165522,-0.0233965344927864,0.168613837783695,-0.0231923612125587,0.656057272202881,-0.0042882600407466,-0.0759956505207321,0.656057272202881
309,0.168879611731495,-0.0233143788437091,0.168714856038389,-0.0231109225067691,0.67907641879377,-0.00535562104402362,-0.0750463335311901,0.67907641879377
309.25,0.168981159856875,-0.0232317793224656,0.168815517989201,-0.0230290438023287,0.702246476841948,-0.00648779456185847,-0.073998952723206,0.702246476841948
309.5,0.169082346608333,-0.0231487375016316,0.168915821719672,-0.0229467266580899,0.725567139331633,-0.00768489314801723,-0.0728506396373193,0.725567139331633
309.75,0.169183170059418,-0.0230652549622038,0.169015765320164,-0.0228639726412526,0.749038046293594,-0.008946978034047,-0.0715985139868668,0.749038046293594
310,0.169283628290596,-0.0229813332935693,0.169115346887895,-0.0227807833273339,0.772658784530012,-0.0102740588460803,-0.0702396844771097,0.772658784530012
310.25,0.169383719389289,-0.0228969740934759,0.169214564526976,-0.0226971603001384,0.796428887351261,-0.0116660933335954,-0.0687712496291302,0.796428887351261
310.5,0.169483441449906,-0.0228121789680009,0.169313416348445,-0.022613105151728,0.820347834324789,-0.0131229871101974,-0.0671902986083109,0.820347834324789
310.75,0.169582792573882,-0.0227269495315215,0.169411900470307,-0.0225286194823917,0.844415051036085,-0.0146445934064996,-0.0654939120572495,0.844415051036085
311,0.169681770869715,-0.0226412874066832,0.169510015017565,-0.0224437049006147,0.868629908861891,-0.016230712835165,-0.0636791629329169,0.868629908861891
311.25,0.169780374453002,-0.0225551942243693,0.169607758122261,-0.0223583630230483,0.892991724755622,-0.0178810931681651,-0.061743117347889,0.892991724755622
311.5,0.169878601446472,-0.0224686716236701,0.169705127923506,-0.0222725954744788,0.910015656360116,-0.0162269706117568,-0.0546023031979257,0.910015656360116
311.75,0.169976449980025,-0.022381721251851,0.169802122567519,-0.0221864038877968,0.925274358822853,-0.0137220843871776,-0.0462110382127604,0.925274358822853
312,0.170073918190766,-0.0222943447643218,0.169898740207663,-0.0220997899039657,0.940422830666179,-0.011105276701825,-0.037712547929094,0.940422830666179
312.25,0.17017100422304,-0.022206543824605,0.169994979004477,-0.0220127551719911,0.955459404968316,-0.00837521885923104,-0.0291082157596681,0.955459404968316
312.5,0.17026770622847,-0.0221183201043037,0.170090837125713,-0.0219253013488886,0.970382431960298,-0.00553059934151101,-0.0203994450351407,0.970382431960298
312.75,0.170364022365988,-0.0220296752830706,0.17018631274637,-0.0218374300996532,0.985190279290196,-0.00257012406709922,-0.0115876587886585,0.985190279290196
313,0.170459950801875,-0.0219406110485751,0.170281404048731,-0.0217491430972266,0.999881332284519,0.000507483354236857,-0.00267429953706098,0.999881332284519
313.25,0.170555489709791,-0.021851129096472,0.170376109222393,-0.0216604420224661,1.01404455916538,0.00613299471638893,-0.0099189759315552,1.01404455916538
313.5,0.170650637270813,-0.0217612311303686,0.170470426464307,-0.0215713285641124,1.02837168421388,0.011594230683519,-0.0170882482209309,1.02837168421388
313.75,0.170745391673468,-0.0216709188617927,0.170564353978809,-0.0214818044187573,1.04286143347878,0.0168920884649911,-0.024179588424002,1.04286143347878
314,0.17083975111377,-0.0215801940101596,0.170657889977654,-0.0213918712908113,1.05751249760839,0.0220275006850017,-0.0311904833734213,1.05751249760839
314.25,0.17093371379525,-0.0214890583027396,0.170751032680052,-0.0213015308924717,1.0723235320529,0.0270014351873554,-0.0381184351947197,1.0723235320529
314.5,0.171027277928995,-0.0213975134746255,0.170843780312699,-0.0212107849436894,1.08729315727321,0.0318148948338525,-0.0449609617826834,1.08729315727321
314.75,0.171120441733679,-0.0213055612686986,0.170936131109815,-0.0211196351721365,1.10241995895609,0.0364689172963434,-0.0517155972750176,1.10241995895609
315,0.171213203435596,-0.0212132034355964,0.171028083313173,-0.0210280833131732,1.1177024882355,0.0409645748424454,-0.0583798925231385,1.1177024882355
315.25,0.171305561268699,-0.0211204417336791,0.171119635172136,-0.0209361311098149,1.13313926192044,0.0453029741150214,-0.0649514155601259,1.13313926192044
315.5,0.171397513474625,-0.0210272779289955,0.171210784943689,-0.0208437803126991,1.15277204551613,0.0466541588802245,-0.0681845993122683,1.15277204551613
315.75,0.17148905830274,-0.0209337137952504,0.171301530892472,-0.0207510326800518,1.17539199241706,0.0458878393849992,-0.0689021197982817,1.17539199241706
316,0.17158019401016,-0.0208397511137699,0.171391871290811,-0.0206578899776542,1.19789902410926,0.0451805670481781,-0.0695534749452,1.19789902410926
316.25,0.171670918861793,-0.0207453916734681,0.171481804418757,-0.0205643539788092,1.2202936321116,0.0445314353148653,-0.0701413275347547,1.2202936321116
316.5,0.171761231130369,-0.0206506372708126,0.171571328564112,-0.0204704264643072,1.24257635965793,0.0439394869486987,-0.0706683138412558,1.24257635965793
316.75,0.171851129096472,-0.0205554897097908,0.171660442022466,-0.020376109222393,1.2647478011843,0.0434037145524729,-0.0711370428077478,1.2647478011843
317,0.171940611048575,-0.0204599508018749,0.171749143097227,-0.0202814040487306,1.28680860180405,0.0429230611008859,-0.0715500952304978,1.28680860180405
317.25,0.172029675283071,-0.0203640223659882,0.171837430099653,-0.0201863127463701,1.30875945677091,0.0424964204853046,-0.0719100229519983,1.30875945677091
317.5,0.172118320104304,-0.0202677062284698,0.171925301348889,-0.0200908371257129,1.3306011109302,0.0421226380704103,-0.0722193480626485,1.3306011109302
317.75,0.172206543824605,-0.02017100422304,0.172012755171991,-0.0199949790044772,1.35233435815813,0.0418005112626443,-0.072480562111328,1.35233435815813
318,0.172294344764322,-0.0200739181907657,0.172099789903966,-0.0198987402076633,1.37396004078962,0.0415287900902363,-0.0726961253249352,1.37396004078962
318.25,0.172381721251851,-0.019976449980025,0.172186403887797,-0.0198021225675193,1.39547904903439,0.0413061777947875,-0.0728684658371734,1.39547904903439
318.5,0.17246867162367,-0.0198786014464721,0.172272595474479,-0.0197051279235058,1.41689232038193,0.0411313314341681,-0.072999978926625,1.41689232038193
318.75,0.172555194224369,-0.0197803744530021,0.172358363023048,-0.0196077581222609,1.43820083899491,0.0410028624966881,-0.0730930262643845,1.43820083899491
319,0.172641287406683,-0.0196817708697152,0.172443704900615,-0.0195100150175654,1.45940563509175,0.0409193375263206,-0.0731499351713171,1.45940563509175
319.25,0.172726949531521,-0.0195827925738817,0.172528619482392,-0.019411900470307,1.48050778431805,0.0408792787588898,-0.073172997885161,1.48050778431805
319.5,0.172812178968001,-0.0194834414499055,0.172613105151728,-0.0193134163484453,1.50150840710734,0.0408811647690507,-0.0731644708375881,1.50150840710734
319.75,0.172896974093476,-0.0193837193892889,0.172697160300138,-0.019214564526976,1.52240866803098,0.0409234311279305,-0.0731265739414034,1.52240866803098
320,0.172981333293569,-0.0192836282905962,0.172780783327334,-0.0191153468878954,1.5432097751377,0.0410044710712723,-0.0730614898880125,1.5432097751377
320.25,0.173065254962204,-0.0191831700594176,0.172863972641253,-0.0190157653201641,1.56391297928266,0.0411226361779455,-0.0729713634553268,1.56391297928266
320.5,0.173148737501632,-0.0190823466083329,0.17294672665809,-0.0189158217196718,1.5845195734463,0.0412762370586534,-0.0728583008262315,1.5845195734463
320.75,0.173231779322466,-0.0189811598568755,0.173029043802329,-0.0188155179892006,1.60503089204313,0.0414635440546821,-0.0727243689177505,1.60503089204313
321,0.173314378843709,-0.0188796117314951,0.173110922506769,-0.0187148560383888,1.62544831022065,0.041682787946559,-0.072571594721089,1.62544831022065
321.25,0.173396534492786,-0.0187777041655218,0.173192361212559,-0.0186138377836949,1.64577324314838,0.0419321606724414,-0.0724019646526662,1.64577324314838
321.5,0.173478244705572,-0.0186754390991286,0.173273358369222,-0.0185124651483609,1.66600714529746,0.0422098160560836,-0.0722174239162813,1.66600714529746
321.75,0.173559507926422,-0.018572818479295,0.173353912434689,-0.0184107400623756,1.68615150971067,0.0425138705442012,-0.0720198758765175,1.68615150971067
322,0.173640322608202,-0.0184698442597698,0.173434021875328,-0.018308664462438,1.70620786726329,0.0428424039531112,-0.0718111814435887,1.70620786726329
322.25,0.173720687212315,-0.0183665184010335,0.17351368516597,-0.0182062402919204,1.72617778591475,0.0431934602244362,-0.0715931584696813,1.72617778591475
322.5,0.173800600208737,-0.0182628428702616,0.17359290078994,-0.0181034695008314,1.74606286995142,0.0435650481897393,-0.0713675811569757,1.74606286995142
322.75,0.173880060076039,-0.0181588196412868,0.173671667239088,-0.0180003540457787,1.76586475922058,0.0439551423438979,-0.0711361794774352,1.76586475922058
323,0.173959065301419,-0.0180544506945614,0.173749983013814,-0.0178968958899319,1.78558512835583,0.0443616836270517,-0.0709006386044952,1.78558512835583
323.25,0.174037614380732,-0.0179497380171198,0.173827846623098,-0.0177930970029852,1.80522568599407,0.0447825802149571,-0.0706625983567828,1.80522568599407
323.5,0.174115705818517,-0.0178446836025402,0.173905256584529,-0.0176889593611197,1.82478817398413,0.0452157083175962,-0.0704236526540232,1.82478817398413
