phi_deg,x_boundary,y_boundary,x_query,y_query,sig_tt,sig_nn,sig_nt,sig_tt_eff
48.75,0.169780374453002,0.0225551942243693,0.169694066287632,0.0224567786237088,0.837841155051064,0.0103259997894,0.0424364457184691,0.837841155051064
49,0.169681770869715,0.0226412874066832,0.16959589294364,0.0225424961536489,0.816414521605098,0.0101965837830647,0.0424250110409592,0.816414521605098
49.25,0.169582792573882,0.0227269495315215,0.169497346522094,0.0226277845069566,0.794975360163607,0.0100848336660456,0.0424133370862056,0.794975360163607
49.5,0.169483441449906,0.0228121789680009,0.169398428899175,0.0227126420598645,0.773521678067436,0.00999315239578052,0.0424007991002773,0.773521678067436
49.75,0.169383719389289,0.0228969740934759,0.169299141958132,0.0227970671968071,0.752051496017041,0.00992392946447363,0.0423867201018888,0.752051496017041
50,0.169283628290596,0.0229813332935693,0.169199487589246,0.0228810583104516,0.730562848974858,0.00987953998891429,0.042370371112792,0.730562848974858
50.25,0.169183170059418,0.0230652549622038,0.169099467689791,0.0229646138017282,0.70905378706409,0.00986234380387166,0.0423509714020754,0.70905378706409
50.5,0.169082346608333,0.0231487375016316,0.168999084164002,0.0230477320798608,0.687522376463773,0.009874684559242,0.0423276887442382,0.687522376463773
50.75,0.168981159856875,0.0232317793224656,0.168898338923038,0.0231304115623971,0.665966700299823,0.00991888882117616,0.0422996396910888,0.665966700299823
51,0.168879611731495,0.0233143788437091,0.168797233884942,0.0232126506752391,0.644384859531978,0.00999726517735225,0.0422658898572957,0.644384859531978
51.25,0.168777704165522,0.0233965344927865,0.168695770974608,0.0232944478526726,0.622774973836349,0.0101121033466228,0.0422254542196366,0.622774973836349
51.5,0.168675439099129,0.0234782447055724,0.168593952123745,0.0233758015373971,0.601135182483445,0.0102656732932033,0.0421772974297928,0.601135182483445
51.75,0.168572818479295,0.0235595079264223,0.168491779270835,0.0234567101805559,0.579463645211415,0.0104602243456296,0.0421203341407106,0.579463645211415
52,0.16846984425977,0.0236403226082017,0.168389254361104,0.023537172241765,0.557758543094366,0.0106979843206502,0.0420534293463907,0.557758543094366
52.25,0.168366518401033,0.0237206872123153,0.168286379346477,0.0236171861891426,0.536018079405558,0.0109811586522572,0.0419753987350527,0.536018079405558
52.5,0.168262842870262,0.0238006002087371,0.168183156185546,0.0236967504993387,0.514240480475242,0.0113119295260551,0.0418850090556241,0.514240480475242
52.75,0.168158819641287,0.0238800600760387,0.168079586843533,0.0237758636575634,0.492423996543013,0.011692455019145,0.0417809784974424,0.492423996543013
53,0.168054450694561,0.0239590653014188,0.167975673292247,0.0238545241576163,0.47056690260441,0.0121248682457356,0.0416619770831381,0.47056690260441
53.25,0.16794973801712,0.0240376143807318,0.167871417510052,0.0239327305019147,0.448667499251651,0.0126112765086456,0.0415266270745604,0.448667499251651
53.5,0.16784468360254,0.0241157058185165,0.16776682148183,0.0240104812015226,0.426724113508277,0.0131537604569006,0.0413735033916954,0.426724113508277
53.75,0.167739289450907,0.0241933381280245,0.167661887198937,0.0240877747761789,0.404735099657479,0.0137543732496181,0.0412011340445037,0.404735099657479
54,0.167633557568774,0.0242705098312484,0.16755661665917,0.0241646097543252,0.379548459235317,0.015700805556794,0.0368987984360026,0.379548459235317
54.25,0.167527489969123,0.0243472194589504,0.16745101186673,0.0242409846731343,0.354123869355935,0.0177422317755783,0.0321897595998543,0.354123869355935
54.5,0.167421088671328,0.0244234655506896,0.167345074832179,0.0243168980785378,0.328618615505594,0.0198121928423879,0.0272697040636511,0.328618615505594
54.75,0.167314355701117,0.0244992466548504,0.167238807572406,0.024392348525254,0.303035605442582,0.0219082271731455,0.0221361266281591,0.303035605442582
55,0.167207293090531,0.0245745613286698,0.167132212110585,0.0244673345768151,0.27737779919445,0.0240278218984582,0.0167865552262694,0.27737779919445
55.25,0.167099902877889,0.0246494081382649,0.167025290476141,0.0245418548055948,0.273006412228936,0.0172298624309275,0.0128328202356002,0.273006412228936
55.5,0.166992187107745,0.0247237856586605,0.166918044704709,0.0246159077928352,0.26937042371311,0.0101311427902754,0.00899070815855365,0.26937042371311
55.75,0.166884147830852,0.0247976924738157,0.166810476838092,0.0246894921286744,0.265825396566257,0.00300255751079076,0.00521635159134077,0.265825396566257
56,0.166775787104122,0.0248711271766513,0.166702588924227,0.0247626064121726,0.259637275671341,-0.00634783885192504,0.00752457055852705,0.259637275671341
56.25,0.166667106990588,0.0249440883690764,0.166594383017146,0.0248352492513392,0.23862471255575,-0.00870897042611958,0.0164260677216691,0.23862471255575
56.5,0.166558109559362,0.025016574662015,0.166485861176933,0.0249074192631593,0.217470207405051,-0.0107810549069984,0.025077992203799,0.217470207405051
56.75,0.166448796885597,0.0250885846754328,0.166377025469686,0.0249791150736199,0.195454469762812,-0.0102720962203857,0.0276472325485286,0.195454469762812
57,0.166339171050451,0.0251601170383627,0.166267877967482,0.0250503353177361,0.173444158027189,-0.00938303710630416,0.0291097506184313,0.173444158027189
57.25,0.16622923414104,0.0252311703889318,0.16615842074833,0.0251210786395771,0.151598200926523,-0.00853743883346689,0.0304601316466265,0.151598200926523
57.5,0.166118988250405,0.0253017433743866,0.16604865589614,0.0251913436922921,0.129917334028704,-0.00773563715320285,0.0317013431824921,0.129917334028704
57.75,0.166008435477468,0.0253718346511192,0.165938585500675,0.0252611291381358,0.108402236624206,-0.00697791384868162,0.0328363488432601,0.108402236624206
58,0.165897577926996,0.0254414428846928,0.165828211657517,0.0253304336484938,0.0870535318836373,-0.00626449690003046,0.0338681074414459,0.0870535318836373
58.25,0.165786417709556,0.0255105667498669,0.165717536468024,0.0253992559039081,0.0658717870280803,-0.00559556066219324,0.0347995721154277,0.0658717870280803
58.5,0.165674956941478,0.0255792049306228,0.165606562039294,0.0254675945941023,0.0448575135121731,-0.00497122605550235,0.0356336894633937,0.0448575135121731
58.75,0.165563197744816,0.0256473561201884,0.165495290484119,0.0255354484180062,0.0240111672198836,-0.0043915607688836,0.0363733986807905,0.0240111672198836
59,0.165451142247302,0.0257150190210634,0.165383723920949,0.0256028160837807,0.00333314867290841,-0.00385657947563731,0.0370216307014494,0.00333314867290841
59.25,0.165338792582312,0.0257821923450436,0.165271864473851,0.0256696963088427,-0.0171761967483657,-0.00336624406175987,0.037581307342606,-0.0171761967483657
59.5,0.165226150888821,0.0258488748132458,0.165159714272467,0.025736087819889,-0.0375165785713668,-0.00292046386672542,0.038055340453954,-0.0375165785713668
59.75,0.165113219311366,0.0259150651561319,0.165047275451976,0.025801989352921,-0.057569296735319,-0.0025816430310788,0.0383196831310659,-0.057569296735319
60,0.165,0.0259807621135332,0.16493455015305,0.0258673996532685,-0.0773239237916427,-0.00235659037690517,0.0383722939250915,-0.0773239237916427
60.25,0.164886495110256,0.0260459644346743,0.164821540521817,0.0259323174756137,-0.0969597121296144,-0.00215040919686717,0.0384085690615599,-0.0969597121296144
60.5,0.164772706803104,0.026110670878197,0.164708248709818,0.0259967415840147,-0.116478131499105,-0.00196125982937886,0.0384303183587585,-0.116478131499105
60.75,0.164658637244909,0.0261748802121839,0.164594676873964,0.0260606707519295,-0.135880685351875,-0.00178727082124245,0.0384393097699901,-0.135880685351875
61,0.16454428860739,0.0262385912141819,0.1644808271765,0.0261241037622388,-0.155168910102526,-0.00162653967369741,0.0384372688731154,-0.155168910102526
61.25,0.164429663067582,0.0263018026712252,0.164366701784961,0.0261870394072696,-0.174344374382059,-0.00147713359583809,0.0384258783716485,-0.174344374382059
61.5,0.164314762807788,0.026364513379859,0.164252302872129,0.0262494764888178,-0.193408678284193,-0.00133709026522293,0.0384067776074367,-0.193408678284193
61.75,0.164199590015545,0.0264267221461616,0.164137632615994,0.0263114138181715,-0.212363452604623,-0.00120441859551318,0.0383815620850673,-0.212363452604623
62,0.164084146883577,0.0264884277857678,0.164022693199713,0.0263728502161332,-0.231210358073387,-0.00107709951096861,0.0383517830080832,-0.231210358073387
62.25,0.163968435609753,0.0265496291238913,0.163907486811568,0.0264337845130424,-0.2499510845805,-0.000953086727631164,0.0383189468271182,-0.2499510845805
62.5,0.163852458397051,0.0266103249953466,0.16379201564492,0.026494215548798,-0.268390044381641,-0.000942886057548125,0.0381061887238778,-0.268390044381641
62.75,0.163736217453509,0.0266705142445721,0.163676281898175,0.0265541421728801,-0.286531948379236,-0.00104467904358873,0.0377257785677733,-0.286531948379236
63,0.163619714992186,0.026730195725651,0.163560287774737,0.0266135632443723,-0.304506427544427,-0.00118440453661391,0.0372989787646426,-0.304506427544427
63.25,0.163502953231123,0.0267893683023341,0.163444035482967,0.0266724776319828,-0.32231397871057,-0.00136122083492071,0.0368284528149833,-0.32231397871057
63.5,0.163385934393294,0.0268480308480608,0.163327527236139,0.0267308842140668,-0.339955148240451,-0.00157423917929442,0.0363168413263529,-0.339955148240451
63.75,0.16326866070657,0.0269061822459806,0.163210765252405,0.0267887818786471,-0.357430531591694,-0.00182252419410424,0.0357667612570562,-0.357430531591694
64,0.163151134403672,0.026963821388975,0.163093751754743,0.0268461695234357,-0.374740772871161,-0.00210509433939561,0.0351808051669193,-0.374740772871161
64.25,0.163033357722133,0.0270209471796776,0.162976488970922,0.0269030460558544,-0.39188656437842,-0.00242092237382604,0.034561540475174,-0.39188656437842
64.5,0.162915332904249,0.0270775585304958,0.162858979133456,0.0269594103930562,-0.408868646138422,-0.0027689358283839,0.0339115087257267,-0.408868646138422
64.75,0.162797062197044,0.027133654363631,0.162741224479564,0.0270152614619452,-0.425687805423451,-0.00314801749074789,0.0332332248598679,-0.425687805423451
65,0.162678547852221,0.0271892336110995,0.162623227251123,0.0270705981991976,-0.44234487626451,-0.00355700590020569,0.0325291764966533,-0.44234487626451
65.25,0.162559792126123,0.0272442952147524,0.162504989694631,0.0271254195512817,-0.458840738952196,-0.00399469585298355,0.0318018232209984,-0.458840738952196
65.5,0.162440797279687,0.0272988381262963,0.162386514061161,0.0271797244744781,-0.475176319527246,-0.00445983891791722,0.031053595879762,-0.475176319527246
65.75,0.162321565578404,0.0273528613073127,0.162267802606318,0.0272335119348992,-0.491352589260799,-0.00495114396230623,0.0302868958858414,-0.491352589260799
66,0.162202099292274,0.027406363729278,0.162148857590198,0.0272867809085093,-0.507370564124541,-0.00546727768786381,0.0295040945305099,-0.507370564124541
66.25,0.162082400695762,0.0274593443735834,0.162029681277341,0.0273395303811439,-0.523231304250841,-0.00600686517662826,0.0287075323040987,-0.523231304250841
66.5,0.161962472067757,0.0275118022315537,0.161910275936692,0.0273917593485292,-0.538935913382998,-0.00656849044670621,0.0278995182251292,-0.538935913382998
66.75,0.161842315691528,0.0275637363044669,0.161790643841559,0.0274434668163008,-0.554485538315697,-0.00715069701775193,0.0270823291781384,-0.554485538315697
67,0.161721933854678,0.0276151456035732,0.161670787269562,0.0274946518000232,-0.569881368325867,-0.00775198848602368,0.0262582092602058,-0.569881368325867
67.25,0.161601328849105,0.0276660291501136,0.161550708502599,0.027545313325208,-0.585124634593982,-0.00837082910890945,0.0254293691363951,-0.585124634593982
67.5,0.161480502970953,0.0277163859753386,0.161430409826796,0.0275954504273328,-0.60021660961601,-0.00900564439879255,0.0245979854042395,-0.60021660961601
67.75,0.161359458520573,0.027766215120527,0.161309893532466,0.0276450621518594,-0.61515860660609,-0.00965482172611662,0.0237661999673665,-0.61515860660609
68,0.161238197802477,0.0278155156370036,0.161189161914066,0.0276941475542522,-0.629951978890096,-0.0103167109315218,0.0229361194184057,-0.629951978890096
68.25,0.161116723125295,0.0278642865861577,0.161068217270153,0.0277427056999958,-0.644598119290214,-0.0109896249469209,0.0221098144313274,-0.644598119290214
68.5,0.160995036801729,0.0279125270394607,0.160947061903337,0.0277907356646131,-0.66004694792921,-0.0111281132698075,0.022178672154513,-0.66004694792921
68.75,0.160873141148511,0.027960236078484,0.160825698120242,0.0278382365336828,-0.676195883585727,-0.0107806045757415,0.0230075757898031,-0.676195883585727
69,0.160751038486359,0.0280074127949161,0.16070412823146,0.0278852074028569,-0.692160302036748,-0.0104510204566137,0.0237575908365717,-0.692160302036748
69.25,0.160628731139931,0.0280540562905803,0.160582354551506,0.0279316473778777,-0.707939722680535,-0.0101395438494527,0.0244316967024325,-0.707939722680535
69.5,0.160506221437784,0.0281001656774519,0.160460379398776,0.0279775555745951,-0.723533722833931,-0.00984630295005979,0.0250328688811514,-0.723533722833931
69.75,0.160383511712325,0.0281457400776745,0.1603382050955,0.028022931118983,-0.738941937600309,-0.00957137135065945,0.0255640780521031,-0.738941937600309
70,0.16026060429977,0.0281907786235772,0.160215833967701,0.0280677731471567,-0.754164059724239,-0.00931476819078403,0.0260282891823171,-0.754164059724239
70.25,0.1601375015401,0.0282352804576911,0.16009326834515,0.0281120808053884,-0.769199839432916,-0.00907645832133281,0.0264284606312632,-0.769199839432916
70.5,0.160014205777013,0.0282792447327653,0.159970510561318,0.0281558532501243,-0.784049084264365,-0.00885635248177977,0.0267675432585962,-0.784049084264365
70.75,0.159890719357884,0.0283226706117835,0.159847562953337,0.0281990896480002,-0.798655349527121,-0.00868208167364944,0.0269634275905113,-0.798655349527121
71,0.159767044633715,0.0283655572679795,0.159724427861953,0.0282417891758572,-0.81301302706783,-0.0085573241911872,0.0270152470792803,-0.81301302706783
71.25,0.159643183959095,0.0284079038848532,0.159601107631479,0.028283951020758,-0.827207328143218,-0.00843983522642806,0.0270548846945202,-0.827207328143218
71.5,0.159519139692153,0.028449709656186,0.159477604609756,0.0283255743800018,-0.841239316854981,-0.00832828267546133,0.0270847691995643,-0.841239316854981
71.75,0.159394914194512,0.0284909737860563,0.159353921148103,0.0283666584611398,-0.855110104346903,-0.00822129036946668,0.0271072988966878,-0.855110104346903
72,0.159270509831248,0.0285316954888546,0.159230059601275,0.0284072024819904,-0.868820848265097,-0.00811743861950982,0.0271248409022391,-0.868820848265097
72.25,0.15914592897084,0.0285718739892983,0.159106022327417,0.0284472056706538,-0.882372752207612,-0.00801526477192881,0.0271397304301677,-0.882372752207612
72.5,0.159021173985128,0.0286115085224468,0.158981811688019,0.028486667265527,-0.895767065163487,-0.00791326377421059,0.027154270084192,-0.895767065163487
72.75,0.158896247249267,0.0286505983337156,0.158857430047874,0.0285255865153182,-0.909005080941411,-0.00780988875120934,0.0271707291586532,-0.909005080941411
73,0.158771151141682,0.0286891426788911,0.158732879775029,0.0285639626790608,-0.922088137588082,-0.00770355159159707,0.0271913429482732,-0.922088137588082
73.25,0.158645888044023,0.0287271408241444,0.158608163240741,0.0286017950261281,-0.935017616796437,-0.0075926235444066,0.0272183120669165,-0.935017616796437
73.5,0.158520460341118,0.0287645920460458,0.158483282819433,0.0286390828362467,-0.947697562833878,-0.0075295788724569,0.0271316272725904,-0.947697562833878
73.75,0.15839487042093,0.0288014956315779,0.158358240888649,0.0286758253995104,-0.960130023268199,-0.007513784895074,0.0269400687515155,-0.960130023268199
